Cell_Lat,Cell_Lon,Cell_Freq,Nearest_Municipio,Data,DiaSemChuva,Precipitacao,Mes,DiaSemana,Estacao_Seca,media_focos_mes_hist,prob_fogo,risco
-14.4,-48.3,0.0007841538890931,NIQUELÂNDIA,2026-06-04,10,0.0,6,3,1,1.4545454545454546,0.7380034719648046,ALTO
-15.8,-48.3,0.0003869083219254,ÁGUAS LINDAS DE GOIÁS,2026-06-04,1,0.0,6,3,1,2.363636363636364,0.737972004614162,ALTO
-14.7,-46.4,0.0006645371941467,SÍTIO D'ABADIA,2026-06-04,2,0.0,6,3,1,1.5454545454545454,0.7374921603767064,ALTO
-15.0,-49.4,0.00054344374988,NOVA GLÓRIA,2026-06-04,2,0.0,6,3,1,1.5454545454545454,0.7372408136070043,ALTO
-17.6,-51.0,0.0005884846041499,RIO VERDE,2026-06-04,3,0.0,6,3,1,1.5454545454545454,0.7369240344106996,ALTO
-13.2,-46.7,0.0002340647672716,DIVINÓPOLIS DE GOIÁS,2026-06-04,2,0.0,6,3,1,1.4545454545454546,0.7366323798632028,ALTO
-18.7,-52.2,0.0001218318189269,APORÉ,2026-06-04,10,0.0,6,3,1,1.3636363636363635,0.7364406037337287,ALTO
-16.2,-48.0,0.0004806819037661,VALPARAÍSO DE GOIÁS,2026-06-04,1,0.0,6,3,1,2.363636363636364,0.7363610821261847,ALTO
-14.7,-48.1,0.0014789644443066,Niquelândia,2026-06-04,1,0.0,6,3,1,2.090909090909091,0.7359338926622848,ALTO
-16.5,-48.9,0.000299041737366,LEOPOLDO DE BULHÕES,2026-06-04,2,0.0,6,3,1,1.6363636363636365,0.7357288398830507,ALTO
-13.4,-46.2,0.0011149457368462,SÃO DOMINGOS,2026-06-04,2,0.0,6,3,1,1.6363636363636365,0.7356685035580229,ALTO
-18.5,-52.0,0.0001757331691188,APORÉ,2026-06-04,10,0.0,6,3,1,1.3636363636363635,0.7351521282595213,ALTO
-17.8,-52.4,0.0003950304431872,PEROLÂNDIA,2026-06-04,12,0.0,6,3,1,1.3636363636363635,0.734355762176993,ALTO
-18.3,-51.3,0.0002510473844554,APARECIDA DO RIO DOCE,2026-06-04,13,0.0,6,3,1,1.3636363636363635,0.734236691523427,ALTO
-13.7,-47.1,0.0008255028700623,NOVA ROMA,2026-06-04,2,0.0,6,3,1,1.4545454545454546,0.7341230095672044,ALTO
-18.3,-49.8,0.0009790847993762,BOM JESUS DE GOIÁS,2026-06-04,3,0.0,6,3,1,1.6363636363636365,0.7340694946803241,ALTO
-13.3,-47.2,0.0018407680277865,MONTE ALEGRE DE GOIÁS,2026-06-04,2,0.0,6,3,1,1.4545454545454546,0.7339639203561361,ALTO
-14.5,-47.9,0.0015468949130416,Niquelândia,2026-06-04,1,0.0,6,3,1,1.818181818181818,0.7338594965947542,ALTO
-14.0,-47.5,0.0008794042202542,ALTO PARAÍSO DE GOIÁS,2026-06-04,1,0.0,6,3,1,1.6363636363636365,0.732745705508934,ALTO
-17.0,-52.4,0.0002407101392131,DOVERLÂNDIA,2026-06-04,12,0.0,6,3,1,1.3636363636363635,0.7324366206160782,ALTO
-16.9,-52.4,0.0005958683507515,DOVERLÂNDIA,2026-06-04,12,0.0,6,3,1,1.3636363636363635,0.7324366206160782,ALTO
-16.6,-52.6,0.0003662338314408,DOVERLÂNDIA,2026-06-04,12,0.0,6,3,1,1.3636363636363635,0.7324366206160782,ALTO
-17.2,-52.5,0.0003654954567807,PORTELÂNDIA,2026-06-04,5,0.0,6,3,1,1.3636363636363635,0.7323125005185535,ALTO
-18.5,-49.4,0.0007856306384134,CACHOEIRA DOURADA,2026-06-04,10,0.0,6,3,1,1.3636363636363635,0.7319692534175023,ALTO
-13.2,-49.8,0.0002894428667839,NOVO PLANALTO,2026-06-04,1,0.0,6,3,1,1.5454545454545454,0.7318450847764653,ALTO
-14.8,-48.2,0.0018112330413799,MIMOSO DE GOIÁS,2026-06-04,3,0.0,6,3,1,1.4545454545454546,0.7316249934439614,ALTO
-15.6,-48.6,0.0004895423996881,COCALZINHO DE GOIÁS,2026-06-04,3,0.0,6,3,1,1.4545454545454546,0.7303100956599571,ALTO
-16.1,-52.1,0.0003640187074603,BOM JARDIM DE GOIÁS,2026-06-04,12,0.0,6,3,1,1.3636363636363635,0.7296833067651881,ALTO
-16.9,-50.7,0.000294611489405,PARAÚNA,2026-06-04,8,0.0,6,3,1,1.3636363636363635,0.728859320849659,ALTO
-16.9,-50.0,0.0005176006367743,PALMEIRAS DE GOIÁS,2026-06-04,8,0.0,6,3,1,1.3636363636363635,0.728859320849659,ALTO
-13.4,-46.3,0.0011806610816007,SÃO DOMINGOS,2026-06-04,2,0.0,6,3,1,1.5454545454545454,0.728405371879672,ALTO
-17.6,-50.7,0.0007081012990963,SANTO ANTÔNIO DA BARRA,2026-06-04,12,0.0,6,3,1,1.3636363636363635,0.7283182295985777,ALTO
-17.6,-50.5,0.0008757123469533,SANTO ANTÔNIO DA BARRA,2026-06-04,12,0.0,6,3,1,1.3636363636363635,0.7277063820914955,ALTO
-16.9,-51.3,0.0006490313262833,PALESTINA DE GOIÁS,2026-06-04,12,0.0,6,3,1,1.3636363636363635,0.726745586881119,ALTO
-16.5,-49.9,0.0002156054007676,NAZÁRIO,2026-06-04,10,0.0,6,3,1,1.3636363636363635,0.726745586881119,ALTO
-14.7,-46.6,0.0011407888499519,ALVORADA DO NORTE,2026-06-04,2,0.0,6,3,1,1.4545454545454546,0.7264276303336213,ALTO
-14.5,-46.5,0.0011880448282023,SIMOLÂNDIA,2026-06-04,2,0.0,6,3,1,1.4545454545454546,0.7264276303336213,ALTO
-17.3,-50.9,0.0001786866677594,MONTIVIDIU,2026-06-04,8,0.0,6,3,1,1.3636363636363635,0.7260557176854884,ALTO
-15.2,-48.7,0.0009237066998639,VILA PROPÍCIO,2026-06-04,10,0.0,6,3,1,1.3636363636363635,0.7254678426561537,ALTO
-14.7,-48.4,0.0017595468151685,NIQUELÂNDIA,2026-06-04,10,0.0,6,3,1,1.3636363636363635,0.7254678426561537,ALTO
-14.9,-49.2,0.0004334259255157,SÃO LUIZ DO NORTE,2026-06-04,2,0.0,6,3,1,1.4545454545454546,0.7253210548468002,ALTO
-13.4,-47.4,0.0008941717134574,TERESINA DE GOIÁS,2026-06-04,2,0.0,6,3,1,1.3636363636363635,0.7251292128471541,ALTO
-14.1,-46.9,0.0002325880179513,IACIARA,2026-06-04,3,0.0,6,3,1,1.3636363636363635,0.7248563533702655,ALTO
-16.9,-51.2,0.0001055875764033,AMORINÓPOLIS,2026-06-04,2,0.0,6,3,1,1.5454545454545454,0.7245607296859238,ALTO
-13.8,-47.5,0.0007937527596752,TERESINA DE GOIÁS,2026-06-04,2,0.0,6,3,1,1.3636363636363635,0.7244912641216956,ALTO
-15.6,-50.4,0.0003138092305693,FAINA,2026-06-04,2,0.0,6,3,1,1.4545454545454546,0.7235872268132248,ALTO
-17.9,-48.6,0.0002473555111546,MARZAGÃO,2026-06-04,2,0.0,6,3,1,1.6363636363636365,0.7235136369819993,ALTO
-15.6,-49.8,0.0003248848504717,ITAPURANGA,2026-06-04,2,0.0,6,3,1,1.4545454545454546,0.7233980165695088,ALTO
-15.1,-47.3,0.0008314098673436,VILA BOA,2026-06-04,4,0.0,6,3,1,1.3636363636363635,0.7232060373802601,ALTO
-15.6,-49.7,0.0003101173572684,URUANA,2026-06-04,2,0.0,6,3,1,1.4545454545454546,0.7223026419661547,ALTO
-18.2,-51.7,0.0002126519021269,JATAÍ,2026-06-04,9,0.0,6,3,1,1.2727272727272727,0.7216917255103622,ALTO
-14.0,-47.2,0.0003928153192067,NOVA ROMA,2026-06-04,2,0.0,6,3,1,1.3636363636363635,0.7213053811193264,ALTO
-15.4,-47.7,0.0009443811903485,PLANALTINA,2026-06-04,2,0.0,6,3,1,1.4545454545454546,0.7212180583133216,ALTO
-16.4,-49.1,0.0007332060375419,TEREZÓPOLIS DE GOIÁS,2026-06-04,2,0.0,6,3,1,1.5454545454545454,0.7211637651518358,ALTO
-16.3,-48.6,0.0001713029211578,GAMELEIRA DE GOIÁS,2026-06-04,2,0.0,6,3,1,1.5454545454545454,0.7210929153464706,ALTO
-16.9,-52.7,0.0002776288722213,DOVERLÂNDIA,2026-06-04,12,0.0,6,3,1,1.2727272727272727,0.7208964601797153,ALTO
-13.9,-50.7,0.0004740365318246,NOVA CRIXÁS,2026-06-04,15,0.0,6,3,1,1.3636363636363635,0.7207881130070729,ALTO
-15.3,-47.9,0.0025924334318325,PLANALTINA,2026-06-04,2,0.0,6,3,1,1.4545454545454546,0.720268922411122,ALTO
-14.8,-49.2,0.0004947110223092,HIDROLINA,2026-06-04,19,0.0,6,3,1,1.3636363636363635,0.7198508122299541,ALTO
-17.5,-52.5,0.0002333263926115,PORTELÂNDIA,2026-06-04,5,0.0,6,3,1,1.2727272727272727,0.7186690696751352,ALTO
-16.6,-51.6,0.0002281577699903,PALESTINA DE GOIÁS,2026-06-04,12,0.0,6,3,1,1.2727272727272727,0.7164100462620272,ALTO
-18.3,-49.7,0.0004873272757076,ITUMBIARA,2026-06-04,3,0.0,6,3,1,1.4545454545454546,0.7162609843330024,ALTO
-15.7,-49.3,0.0002606462550375,JARAGUÁ,2026-06-04,2,0.0,6,3,1,1.4545454545454546,0.7161495706729072,ALTO
-17.8,-50.6,0.0009945906672396,SANTA HELENA DE GOIÁS,2026-06-04,12,0.0,6,3,1,1.2727272727272727,0.7160412995681475,ALTO
-16.0,-49.8,0.0003433442169758,ITABERAÍ,2026-06-04,2,0.0,6,3,1,1.4545454545454546,0.7160268423781216,ALTO
-17.7,-48.3,0.0001683494225171,URUTAÍ,2026-06-04,12,0.0,6,3,1,1.2727272727272727,0.7159617308158258,ALTO
-16.0,-48.3,0.0002731986242603,SANTO ANTÔNIO DO DESCOBERTO,2026-06-04,2,0.0,6,3,1,1.4545454545454546,0.7132621645405253,ALTO
-13.7,-49.8,0.0003226697264912,BONÓPOLIS,2026-06-04,2,0.0,6,3,1,1.2727272727272727,0.7130214872368387,ALTO
-15.3,-49.6,0.0003536814622181,CERES,2026-06-04,2,0.0,6,3,1,1.3636363636363635,0.7123427408332502,ALTO
-15.2,-49.6,0.0003558965861985,IPIRANGA DE GOIÁS,2026-06-04,2,0.0,6,3,1,1.3636363636363635,0.7123427408332502,ALTO
-14.5,-48.4,0.0022845311985445,NIQUELÂNDIA,2026-06-04,10,0.0,6,3,1,1.2727272727272727,0.7112511397183576,ALTO
-15.3,-48.7,0.000321931351831,VILA PROPÍCIO,2026-06-04,10,0.0,6,3,1,1.2727272727272727,0.7102212974688357,ALTO
-13.8,-48.3,0.0009310904464656,COLINAS DO SUL,2026-06-04,2,0.0,6,3,1,1.2727272727272727,0.7095640806660267,ALTO
-14.9,-48.1,0.0018171400386612,ÁGUA FRIA DE GOIÁS,2026-06-04,2,0.0,6,3,1,1.3636363636363635,0.7089089031002849,ALTO
-14.5,-48.8,0.0010086197857827,URUAÇU,2026-06-04,15,0.0,6,3,1,1.2727272727272727,0.7081869938734597,ALTO
-18.1,-47.9,0.000371402454062,OUVIDOR,2026-06-04,2,0.0,6,3,1,1.4545454545454546,0.7077249709214797,ALTO
-14.1,-50.4,0.0001705645464976,NOVA CRIXÁS,2026-06-04,15,0.0,6,3,1,1.2727272727272727,0.7075995253486441,ALTO
-18.4,-52.0,0.0004179200576522,SERRANÓPOLIS,2026-06-04,12,0.0,6,3,1,1.181818181818182,0.7073143939063197,ALTO
-18.2,-51.5,0.0001809017917399,APARECIDA DO RIO DOCE,2026-06-04,13,0.0,6,3,1,1.181818181818182,0.7071503190548465,ALTO
-17.7,-53.0,0.0008410087379257,MINEIROS,2026-06-04,12,0.0,6,3,1,1.181818181818182,0.7064677447817955,ALTO
-17.6,-52.4,0.0004112746857108,PEROLÂNDIA,2026-06-04,12,0.0,6,3,1,1.181818181818182,0.7064677447817955,ALTO
-14.6,-49.2,0.0003381755943546,HIDROLINA,2026-06-04,19,0.0,6,3,1,1.2727272727272727,0.7063683121661694,ALTO
-18.0,-51.2,0.0005559961191027,APARECIDA DO RIO DOCE,2026-06-04,13,0.0,6,3,1,1.181818181818182,0.7063411725006279,ALTO
-13.2,-49.9,0.000199361158244,NOVO PLANALTO,2026-06-04,1,0.0,6,3,1,1.3636363636363635,0.705180189091616,ALTO
-17.0,-52.5,0.0002274193953302,DOVERLÂNDIA,2026-06-04,12,0.0,6,3,1,1.181818181818182,0.7044282192931084,ALTO
-15.1,-50.1,0.0025274564617381,NOVA AMÉRICA,2026-06-04,3,0.0,6,3,1,1.2727272727272727,0.7041882995402495,ALTO
-18.2,-48.0,0.0003108557319286,GOIANDIRA,2026-06-04,2,0.0,6,3,1,1.4545454545454546,0.7040351508094014,ALTO
-16.6,-47.8,0.0002599078803773,LUZIÂNIA,2026-06-04,2,0.0,6,3,1,1.3636363636363635,0.7039135612598216,ALTO
-16.3,-47.8,0.00040758281241,LUZIÂNIA,2026-06-04,2,0.0,6,3,1,1.3636363636363635,0.7039135612598216,ALTO
-13.3,-47.5,0.0008417471125858,CAVALCANTE,2026-06-04,1,0.0,6,3,1,1.3636363636363635,0.7034615979413804,ALTO
-17.9,-50.1,0.0003647570821205,PORTEIRÃO,2026-06-04,3,0.0,6,3,1,1.3636363636363635,0.7033812494606783,ALTO
-18.3,-50.4,0.0002606462550375,CASTELÂNDIA,2026-06-04,12,0.0,6,3,1,1.181818181818182,0.7028704182226689,ALTO
-17.4,-52.0,0.0005486123725011,PEROLÂNDIA,2026-06-04,12,0.0,6,3,1,1.181818181818182,0.7025696358765507,ALTO
-14.6,-48.0,0.0019854894611784,Niquelândia,2026-06-04,1,0.0,6,3,1,1.5454545454545454,0.7020444213602899,ALTO
-18.3,-52.9,0.0005493507471613,CHAPADÃO DO CÉU,2026-06-04,3,0.0,6,3,1,1.2727272727272727,0.7014295856685265,ALTO
-17.1,-51.7,0.0005331065046377,CAIAPÔNIA,2026-06-04,12,0.0,6,3,1,1.181818181818182,0.7008486973391694,ALTO
-17.0,-51.9,0.0001292155655285,CAIAPÔNIA,2026-06-04,12,0.0,6,3,1,1.181818181818182,0.7008486973391694,ALTO
-17.0,-51.7,9.598870582119816e-05,CAIAPÔNIA,2026-06-04,12,0.0,6,3,1,1.181818181818182,0.7008486973391694,ALTO
-18.4,-49.9,0.0007464967814248,INACIOLÂNDIA,2026-06-04,3,0.0,6,3,1,1.3636363636363635,0.7006771379081554,ALTO
-16.8,-51.2,0.0001772099184391,AMORINÓPOLIS,2026-06-04,2,0.0,6,3,1,1.3636363636363635,0.7006402249401247,ALTO
-16.9,-50.5,0.0007236071669598,SÃO JOÃO DA PARAÚNA,2026-06-04,8,0.0,6,3,1,1.181818181818182,0.7006295075295732,ALTO
-16.1,-52.2,0.000194930910283,ARAGARÇAS,2026-06-04,12,0.0,6,3,1,1.181818181818182,0.7004779638183488,ALTO
-17.9,-50.5,0.0008070435035582,SANTA HELENA DE GOIÁS,2026-06-04,12,0.0,6,3,1,1.181818181818182,0.7004672103972479,ALTO
-14.7,-47.5,0.000507263391532,SÃO JOÃO D'ALIANÇA,2026-06-04,2,0.0,6,3,1,1.2727272727272727,0.7000262753659665,ALTO
-16.4,-48.0,0.0002554776324164,LUZIÂNIA,2026-06-04,2,0.0,6,3,1,1.3636363636363635,0.699919330312956,MÉDIO
-17.2,-47.5,0.000190500662322,CAMPO ALEGRE DE GOIÁS,2026-06-04,10,0.0,6,3,1,1.181818181818182,0.6997953804507115,MÉDIO
-14.9,-49.5,0.0004851121517271,ITAPACI,2026-06-04,2,0.0,6,3,1,1.2727272727272727,0.699696346058352,MÉDIO
-15.1,-49.3,0.0003101173572684,SANTA ISABEL,2026-06-04,2,0.0,6,3,1,1.2727272727272727,0.6996658796918882,MÉDIO
-17.7,-50.6,0.0004083211870701,SANTA HELENA DE GOIÁS,2026-06-04,12,0.0,6,3,1,1.181818181818182,0.6994904893994679,MÉDIO
-17.6,-48.9,0.0001491516813529,RIO QUENTE,2026-06-04,10,0.0,6,3,1,1.181818181818182,0.6993237635827892,MÉDIO
-17.1,-49.4,0.0002554776324164,CROMÍNIA,2026-06-04,2,0.0,6,3,1,1.3636363636363635,0.6993007303611698,MÉDIO
-14.8,-51.0,0.0003175011038701,ARUANÃ,2026-06-04,8,0.0,6,3,1,1.181818181818182,0.6984308571895896,MÉDIO
-14.7,-50.8,0.0001336458134895,ARUANÃ,2026-06-04,8,0.0,6,3,1,1.181818181818182,0.6984308571895896,MÉDIO
-15.4,-49.1,0.0001971460342635,GOIANÉSIA,2026-06-04,2,0.0,6,3,1,1.2727272727272727,0.6983940789668365,MÉDIO
-15.4,-49.6,0.0003123324812489,RIALMA,2026-06-04,2,0.0,6,3,1,1.2727272727272727,0.6980348045373893,MÉDIO
-17.2,-49.8,0.0004016758151287,INDIARA,2026-06-04,12,0.0,6,3,1,1.181818181818182,0.697314155167854,MÉDIO
-15.4,-47.5,0.0004696062838637,FORMOSA,2026-06-04,2,0.0,6,3,1,1.2727272727272727,0.6972771298243379,MÉDIO
-16.5,-49.1,0.0009347823197664,GOIANÁPOLIS,2026-06-04,2,0.0,6,3,1,1.3636363636363635,0.6962434459899957,MÉDIO
-15.9,-47.1,0.0003728792033823,CABECEIRAS,2026-06-04,1,0.0,6,3,1,1.818181818181818,0.6960297540727739,MÉDIO
-15.4,-48.0,0.0020600653018549,PLANALTINA,2026-06-04,2,0.0,6,3,1,1.2727272727272727,0.6953406271897401,MÉDIO
-15.5,-49.9,0.0001432446840716,ITAPURANGA,2026-06-04,2,0.0,6,3,1,1.2727272727272727,0.6943465994678654,MÉDIO
-17.8,-50.8,0.0003374372196945,RIO VERDE,2026-06-04,3,0.0,6,3,1,1.2727272727272727,0.6940623786078375,MÉDIO
-15.9,-46.9,0.0001801634170797,CABECEIRAS,2026-06-04,1,0.0,6,3,1,1.818181818181818,0.6936084125118085,MÉDIO
-14.5,-49.7,0.0001919774116423,SANTA TEREZINHA DE GOIÁS,2026-06-04,10,0.0,6,3,1,1.181818181818182,0.6933540109821067,MÉDIO
-17.8,-47.9,0.0001447214333919,CATALÃO,2026-06-04,2,0.0,6,3,1,1.3636363636363635,0.6928318593398828,MÉDIO
-14.8,-50.6,0.0004489317933791,MOZARLÂNDIA,2026-06-04,15,0.0,6,3,1,1.181818181818182,0.6926376468879386,MÉDIO
-14.4,-50.6,0.0005080017661921,NOVA CRIXÁS,2026-06-04,15,0.0,6,3,1,1.181818181818182,0.6924800758867635,MÉDIO
-14.3,-47.6,0.0002827974948424,ALTO PARAÍSO DE GOIÁS,2026-06-04,1,0.0,6,3,1,1.4545454545454546,0.6921751423596727,MÉDIO
-14.5,-50.7,0.0003854315726051,MOZARLÂNDIA,2026-06-04,15,0.0,6,3,1,1.181818181818182,0.6920233771387275,MÉDIO
-17.2,-49.5,0.0001853320397009,MAIRIPOTABA,2026-06-04,4,0.0,6,3,1,1.181818181818182,0.691702185713976,MÉDIO
-14.3,-48.9,0.0005870078548296,URUAÇU,2026-06-04,15,0.0,6,3,1,1.181818181818182,0.6913757045603504,MÉDIO
-14.3,-48.8,0.0003492512142571,URUAÇU,2026-06-04,15,0.0,6,3,1,1.181818181818182,0.6909180977525309,MÉDIO
-16.7,-47.6,0.0011289748553893,CRISTALINA,2026-06-04,1,0.0,6,3,1,1.818181818181818,0.6908437192034037,MÉDIO
-12.9,-49.2,0.0003906001952262,PORANGATU,2026-06-04,1,0.0,6,3,1,1.2727272727272727,0.6906202362161132,MÉDIO
-13.6,-47.4,0.0006970256791939,TERESINA DE GOIÁS,2026-06-04,2,0.0,6,3,1,1.181818181818182,0.6899556155952778,MÉDIO
-13.3,-47.3,0.001018957031025,MONTE ALEGRE DE GOIÁS,2026-06-04,2,0.0,6,3,1,1.181818181818182,0.6895091831676198,MÉDIO
-16.3,-47.7,0.0003093789826083,CIDADE OCIDENTAL,2026-06-04,2,0.0,6,3,1,1.2727272727272727,0.688987406719196,MÉDIO
-14.0,-49.7,0.0002754137482408,AMARALINA,2026-06-04,1,0.0,6,3,1,1.2727272727272727,0.6889200532326477,MÉDIO
-13.9,-49.6,0.000186070414361,AMARALINA,2026-06-04,1,0.0,6,3,1,1.2727272727272727,0.6889200532326477,MÉDIO
-13.2,-47.2,0.0005781473589076,MONTE ALEGRE DE GOIÁS,2026-06-04,2,0.0,6,3,1,1.181818181818182,0.6882722176235657,MÉDIO
-13.6,-47.6,0.0010957479956819,CAVALCANTE,2026-06-04,1,0.0,6,3,1,1.2727272727272727,0.6879501857874064,MÉDIO
-13.8,-48.7,0.0007612642746281,FORMOSO,2026-06-04,1,0.0,6,3,1,1.2727272727272727,0.6877946035786427,MÉDIO
-18.0,-51.4,0.000629833585119,APARECIDA DO RIO DOCE,2026-06-04,13,0.0,6,3,1,1.0909090909090908,0.6871155509922592,MÉDIO
-13.5,-47.1,0.001394789733048,MONTE ALEGRE DE GOIÁS,2026-06-04,2,0.0,6,3,1,1.181818181818182,0.6870845441956887,MÉDIO
-18.2,-49.7,0.0002983033627058,GOIATUBA,2026-06-04,3,0.0,6,3,1,1.2727272727272727,0.6868700783985278,MÉDIO
-15.9,-49.0,0.0003293150984327,PIRENÓPOLIS,2026-06-04,2,0.0,6,3,1,1.2727272727272727,0.6867753659513064,MÉDIO
-15.1,-48.5,0.0015276971718773,MIMOSO DE GOIÁS,2026-06-04,3,0.0,6,3,1,1.181818181818182,0.6867725880546951,MÉDIO
-18.1,-50.4,0.0006276184611386,MAURILÂNDIA,2026-06-04,3,0.0,6,3,1,1.2727272727272727,0.6864240658376877,MÉDIO
-17.8,-53.0,0.0006992408031744,MINEIROS,2026-06-04,12,0.0,6,3,1,1.0909090909090908,0.6864069879496889,MÉDIO
-15.9,-49.3,0.000335222095714,SÃO FRANCISCO DE GOIÁS,2026-06-04,2,0.0,6,3,1,1.2727272727272727,0.6863334374278727,MÉDIO
-13.7,-47.3,0.0006468162023028,TERESINA DE GOIÁS,2026-06-04,2,0.0,6,3,1,1.181818181818182,0.6863021380365663,MÉDIO
-14.6,-47.7,0.0008845728428753,Niquelândia,2026-06-04,1,0.0,6,3,1,1.4545454545454546,0.6862732517644773,MÉDIO
-15.9,-48.8,0.0002894428667839,CORUMBÁ DE GOIÁS,2026-06-04,2,0.0,6,3,1,1.2727272727272727,0.6856809939967156,MÉDIO
-18.0,-49.4,0.0003042103599871,PANAMÁ,2026-06-04,3,0.0,6,3,1,1.2727272727272727,0.6849133973048435,MÉDIO
-15.9,-50.2,0.0006697058167678,GOIÁS,2026-06-04,2,0.0,6,3,1,1.2727272727272727,0.6848276418552778,MÉDIO
-14.2,-48.2,0.0008535611071485,COLINAS DO SUL,2026-06-04,2,0.0,6,3,1,1.181818181818182,0.684762098962765,MÉDIO
-16.9,-49.0,0.0004415480467775,BELA VISTA DE GOIÁS,2026-06-04,2,0.0,6,3,1,1.2727272727272727,0.6846898643542461,MÉDIO
-16.3,-49.0,0.0003344837210538,ANÁPOLIS,2026-06-04,2,0.0,6,3,1,1.2727272727272727,0.6846898643542461,MÉDIO
-17.0,-49.2,0.0003012568613465,HIDROLÂNDIA,2026-06-04,2,0.0,6,3,1,1.2727272727272727,0.6842463462183251,MÉDIO
-18.2,-50.6,0.0004924958983287,QUIRINÓPOLIS,2026-06-04,12,0.0,6,3,1,1.0909090909090908,0.6837752083201878,MÉDIO
-16.3,-48.5,0.0002451403871741,ALEXÂNIA,2026-06-04,1,0.0,6,3,1,1.818181818181818,0.6835943743683467,MÉDIO
-17.3,-49.0,0.0002658148776587,PIRACANJUBA,2026-06-04,2,0.0,6,3,1,1.2727272727272727,0.6829654785385006,MÉDIO
-14.4,-50.3,0.0002384950152326,UIRAPURU,2026-06-04,2,0.0,6,3,1,1.181818181818182,0.6829396324863594,MÉDIO
-16.7,-48.5,0.0001742564197984,SILVÂNIA,2026-06-04,2,0.0,6,3,1,1.2727272727272727,0.6824123368873061,MÉDIO
-17.2,-52.6,0.0003071638586278,PORTELÂNDIA,2026-06-04,5,0.0,6,3,1,1.0909090909090908,0.6821710310373921,MÉDIO
-16.3,-52.2,0.0007354211615224,BOM JARDIM DE GOIÁS,2026-06-04,12,0.0,6,3,1,1.0909090909090908,0.6820166890125864,MÉDIO
-15.1,-49.7,0.0002850126188229,IPIRANGA DE GOIÁS,2026-06-04,2,0.0,6,3,1,1.181818181818182,0.6811775742832555,MÉDIO
-16.3,-51.7,0.0001255236922277,ARENÓPOLIS,2026-06-04,12,0.0,6,3,1,1.0909090909090908,0.6805775512128043,MÉDIO
-16.3,-51.2,0.0001853320397009,IPORÁ,2026-06-04,8,0.0,6,3,1,1.0909090909090908,0.6803502828195813,MÉDIO
-17.6,-50.8,0.0001749947944586,SANTO ANTÔNIO DA BARRA,2026-06-04,12,0.0,6,3,1,1.0909090909090908,0.6797549205113158,MÉDIO
-15.1,-47.5,0.0004703446585238,FORMOSA,2026-06-04,2,0.0,6,3,1,1.181818181818182,0.6795376196776667,MÉDIO
-17.7,-50.5,0.0007088396737565,SANTA HELENA DE GOIÁS,2026-06-04,12,0.0,6,3,1,1.0909090909090908,0.6791694394607106,MÉDIO
-16.2,-52.0,0.0001727796704781,BOM JARDIM DE GOIÁS,2026-06-04,12,0.0,6,3,1,1.0909090909090908,0.678749655980402,MÉDIO
-16.1,-51.9,0.0003470360902766,BOM JARDIM DE GOIÁS,2026-06-04,12,0.0,6,3,1,1.0909090909090908,0.678749655980402,MÉDIO
-16.8,-51.0,0.0001816401664001,IVOLÂNDIA,2026-06-04,12,0.0,6,3,1,1.0909090909090908,0.6780254402041367,MÉDIO
-16.2,-51.5,0.0002798439962018,DIORAMA,2026-06-04,12,0.0,6,3,1,1.0909090909090908,0.6770441288633966,MÉDIO
-17.3,-49.2,0.000203791406205,PROFESSOR JAMIL,2026-06-04,10,0.0,6,3,1,1.0909090909090908,0.6767545924762559,MÉDIO
-13.4,-48.7,0.0003226697264912,TROMBAS,2026-06-04,2,0.0,6,3,1,1.0909090909090908,0.6751968283858676,MÉDIO
-14.6,-48.5,0.0010226489043258,NIQUELÂNDIA,2026-06-04,10,0.0,6,3,1,1.0909090909090908,0.673952158164283,MÉDIO
-14.1,-46.6,0.0002754137482408,IACIARA,2026-06-04,3,0.0,6,3,1,1.0909090909090908,0.6738312798386861,MÉDIO
-18.1,-53.0,0.000530153005997,MINEIROS,2026-06-04,12,0.0,6,3,1,1.0,0.673814205929991,MÉDIO
-16.2,-49.9,0.0002200356487285,ITABERAÍ,2026-06-04,2,0.0,6,3,1,1.181818181818182,0.6708981242184698,MÉDIO
-18.4,-51.4,5.980834747320808e-05,APARECIDA DO RIO DOCE,2026-06-04,13,0.0,6,3,1,1.0,0.6698623789773596,MÉDIO
-18.0,-50.1,0.0004238270549335,PORTEIRÃO,2026-06-04,3,0.0,6,3,1,1.181818181818182,0.669719709829997,MÉDIO
-18.0,-50.5,0.0005294146313369,MAURILÂNDIA,2026-06-04,3,0.0,6,3,1,1.181818181818182,0.6688561370664216,MÉDIO
-18.0,-50.4,0.0005892229788101,MAURILÂNDIA,2026-06-04,3,0.0,6,3,1,1.181818181818182,0.6688561370664216,MÉDIO
-16.4,-50.0,0.0002237275220294,ANICUNS,2026-06-04,2,0.0,6,3,1,1.181818181818182,0.6687578964328804,MÉDIO
-13.6,-50.7,0.0001986227835838,MUNDO NOVO,2026-06-04,15,0.0,6,3,1,1.0909090909090908,0.66875087202147,MÉDIO
-13.9,-48.2,0.0012367775557731,COLINAS DO SUL,2026-06-04,2,0.0,6,3,1,1.0909090909090908,0.6677536537256534,MÉDIO
-13.4,-50.0,0.0001764715437789,Bonópolis,2026-06-04,15,0.0,6,3,1,1.0909090909090908,0.6676230218272963,MÉDIO
